9.529699e-07 9.530537e-07 9.531368e-07 9.532206e-07 9.533033e-07 9.533858e-07 9.534680e-07 9.535504e-07 9.536323e-07 9.537145e-07 9.537959e-07 9.558242e-07 9.597989e-07 9.618267e-07 9.619077e-07 9.619888e-07 9.620692e-07 9.621494e-07 9.622292e-07 9.623090e-07 9.623882e-07 9.624672e-07 9.625458e-07 9.626243e-07 9.627023e-07 9.627801e-07 9.628576e-07 9.629347e-07 9.630115e-07 9.630880e-07 9.631641e-07 9.632399e-07 9.633154e-07 9.633905e-07 9.634653e-07 9.635397e-07 9.636138e-07 9.636877e-07 9.637612e-07 9.638343e-07 9.639071e-07 9.639793e-07 9.640515e-07 9.641231e-07 9.641945e-07 9.642656e-07 9.643362e-07 9.644065e-07 9.644765e-07 9.645459e-07 9.646152e-07 9.646841e-07 9.647526e-07 9.648206e-07 9.648885e-07 9.649557e-07 9.650227e-07 9.650895e-07 9.651559e-07 9.652215e-07 9.652871e-07 9.653523e-07 9.654172e-07 9.654813e-07 9.655455e-07 9.656091e-07 9.656725e-07 9.657354e-07
9.529532e-07 9.530358e-07 9.531189e-07 9.532007e-07 9.532834e-07 9.533655e-07 9.534477e-07 9.535298e-07 9.536116e-07 9.536925e-07 9.537738e-07 9.558019e-07 9.597765e-07 9.618039e-07 9.618850e-07 9.619652e-07 9.620456e-07 9.621257e-07 9.622056e-07 9.622848e-07 9.623641e-07 9.624430e-07 9.625216e-07 9.625998e-07 9.626778e-07 9.627556e-07 9.628330e-07 9.629100e-07 9.629868e-07 9.630633e-07 9.631394e-07 9.632151e-07 9.632906e-07 9.633657e-07 9.634406e-07 9.635151e-07 9.635892e-07 9.636630e-07 9.637365e-07 9.638097e-07 9.638825e-07 9.639551e-07 9.640272e-07 9.640990e-07 9.641704e-07 9.642415e-07 9.643121e-07 9.643826e-07 9.644526e-07 9.645225e-07 9.645917e-07 9.646606e-07 9.647291e-07 9.647976e-07 9.648655e-07 9.649330e-07 9.650000e-07 9.650669e-07 9.651333e-07 9.651996e-07 9.652652e-07 9.653304e-07 9.653953e-07 9.654601e-07 9.655243e-07 9.655882e-07 9.656516e-07 9.657145e-07
9.529373e-07 9.530200e-07 9.531019e-07 9.531837e-07 9.532654e-07 9.533474e-07 9.534289e-07 9.535109e-07 9.535919e-07 9.536728e-07 9.537534e-07 9.557814e-07 9.597553e-07 9.617827e-07 9.618632e-07 9.619434e-07 9.620234e-07 9.621035e-07 9.621830e-07 9.622622e-07 9.623411e-07 9.624201e-07 9.624985e-07 9.625767e-07 9.626546e-07 9.627323e-07 9.628095e-07 9.628865e-07 9.629632e-07 9.630397e-07 9.631157e-07 9.631915e-07 9.632669e-07 9.633420e-07 9.634169e-07 9.634914e-07 9.635656e-07 9.636395e-07 9.637130e-07 9.637862e-07 9.638590e-07 9.639316e-07 9.640039e-07 9.640757e-07 9.641472e-07 9.642182e-07 9.642891e-07 9.643596e-07 9.644298e-07 9.644997e-07 9.645691e-07 9.646380e-07 9.647069e-07 9.647753e-07 9.648434e-07 9.649109e-07 9.649783e-07 9.650451e-07 9.651118e-07 9.651781e-07 9.652440e-07 9.653092e-07 9.653744e-07 9.654392e-07 9.655037e-07 9.655676e-07 9.656314e-07 9.656943e-07
9.529233e-07 9.530047e-07 9.530867e-07 9.531680e-07 9.532496e-07 9.533311e-07 9.534126e-07 9.534932e-07 9.535743e-07 9.536547e-07 9.537353e-07 9.557617e-07 9.597356e-07 9.617625e-07 9.618429e-07 9.619229e-07 9.620028e-07 9.620825e-07 9.621621e-07 9.622408e-07 9.623197e-07 9.623984e-07 9.624769e-07 9.625546e-07 9.626325e-07 9.627100e-07 9.627872e-07 9.628641e-07 9.629409e-07 9.630171e-07 9.630932e-07 9.631688e-07 9.632443e-07 9.633194e-07 9.633943e-07 9.634688e-07 9.635430e-07 9.636168e-07 9.636904e-07 9.637636e-07 9.638365e-07 9.639091e-07 9.639814e-07 9.640533e-07 9.641247e-07 9.641961e-07 9.642670e-07 9.643377e-07 9.644079e-07 9.644778e-07 9.645473e-07 9.646165e-07 9.646853e-07 9.647538e-07 9.648219e-07 9.648899e-07 9.649572e-07 9.650244e-07 9.650910e-07 9.651573e-07 9.652232e-07 9.652889e-07 9.653541e-07 9.654192e-07 9.654837e-07 9.655478e-07 9.656115e-07 9.656752e-07
9.529112e-07 9.529926e-07 9.530732e-07 9.531545e-07 9.532351e-07 9.533166e-07 9.533969e-07 9.534776e-07 9.535578e-07 9.536382e-07 9.537181e-07 9.557445e-07 9.597174e-07 9.617443e-07 9.618241e-07 9.619040e-07 9.619834e-07 9.620632e-07 9.621422e-07 9.622210e-07 9.622995e-07 9.623782e-07 9.624562e-07 9.625340e-07 9.626115e-07 9.626889e-07 9.627660e-07 9.628430e-07 9.629194e-07 9.629957e-07 9.630717e-07 9.631474e-07 9.632227e-07 9.632978e-07 9.633726e-07 9.634471e-07 9.635213e-07 9.635952e-07 9.636687e-07 9.637420e-07 9.638149e-07 9.638875e-07 9.639598e-07 9.640317e-07 9.641034e-07 9.641747e-07 9.642457e-07 9.643163e-07 9.643867e-07 9.644567e-07 9.645264e-07 9.645956e-07 9.646646e-07 9.647331e-07 9.648014e-07 9.648693e-07 9.649369e-07 9.650041e-07 9.650710e-07 9.651372e-07 9.652035e-07 9.652693e-07 9.653347e-07 9.653998e-07 9.654645e-07 9.655286e-07 9.655927e-07 9.656563e-07
9.529016e-07 9.529822e-07 9.530629e-07 9.531428e-07 9.532233e-07 9.533026e-07 9.533829e-07 9.534627e-07 9.535428e-07 9.536228e-07 9.537027e-07 9.557282e-07 9.597011e-07 9.617271e-07 9.618069e-07 9.618865e-07 9.619660e-07 9.620445e-07 9.621236e-07 9.622024e-07 9.622809e-07 9.623588e-07 9.624368e-07 9.625144e-07 9.625919e-07 9.626692e-07 9.627462e-07 9.628227e-07 9.628992e-07 9.629754e-07 9.630514e-07 9.631269e-07 9.632022e-07 9.632772e-07 9.633521e-07 9.634264e-07 9.635006e-07 9.635745e-07 9.636480e-07 9.637212e-07 9.637942e-07 9.638668e-07 9.639391e-07 9.640111e-07 9.640828e-07 9.641542e-07 9.642252e-07 9.642960e-07 9.643663e-07 9.644364e-07 9.645062e-07 9.645755e-07 9.646445e-07 9.647133e-07 9.647816e-07 9.648496e-07 9.649172e-07 9.649845e-07 9.650514e-07 9.651183e-07 9.651845e-07 9.652504e-07 9.653158e-07 9.653810e-07 9.654458e-07 9.655104e-07 9.655745e-07 9.656382e-07
9.528930e-07 9.529736e-07 9.530529e-07 9.531328e-07 9.532120e-07 9.532913e-07 9.533705e-07 9.534502e-07 9.535293e-07 9.536093e-07 9.536882e-07 9.557137e-07 9.596858e-07 9.617118e-07 9.617908e-07 9.618705e-07 9.619492e-07 9.620278e-07 9.621062e-07 9.621850e-07 9.622631e-07 9.623410e-07 9.624186e-07 9.624962e-07 9.625734e-07 9.626506e-07 9.627274e-07 9.628038e-07 9.628800e-07 9.629562e-07 9.630319e-07 9.631075e-07 9.631827e-07 9.632577e-07 9.633323e-07 9.634067e-07 9.634809e-07 9.635547e-07 9.636282e-07 9.637015e-07 9.637745e-07 9.638471e-07 9.639194e-07 9.639914e-07 9.640631e-07 9.641346e-07 9.642057e-07 9.642764e-07 9.643469e-07 9.644170e-07 9.644868e-07 9.645561e-07 9.646253e-07 9.646942e-07 9.647626e-07 9.648306e-07 9.648984e-07 9.649658e-07 9.650329e-07 9.650997e-07 9.651662e-07 9.652321e-07 9.652978e-07 9.653630e-07 9.654280e-07 9.654926e-07 9.655569e-07 9.656206e-07
9.528869e-07 9.529660e-07 9.530453e-07 9.531237e-07 9.532030e-07 9.532809e-07 9.533601e-07 9.534393e-07 9.535184e-07 9.535968e-07 9.536757e-07 9.557002e-07 9.596723e-07 9.616974e-07 9.617765e-07 9.618554e-07 9.619342e-07 9.620121e-07 9.620905e-07 9.621687e-07 9.622468e-07 9.623241e-07 9.624017e-07 9.624791e-07 9.625563e-07 9.626328e-07 9.627095e-07 9.627859e-07 9.628621e-07 9.629379e-07 9.630136e-07 9.630891e-07 9.631644e-07 9.632391e-07 9.633137e-07 9.633879e-07 9.634621e-07 9.635359e-07 9.636094e-07 9.636826e-07 9.637556e-07 9.638282e-07 9.639005e-07 9.639726e-07 9.640443e-07 9.641158e-07 9.641869e-07 9.642577e-07 9.643281e-07 9.643984e-07 9.644682e-07 9.645377e-07 9.646069e-07 9.646758e-07 9.647443e-07 9.648125e-07 9.648803e-07 9.649479e-07 9.650150e-07 9.650819e-07 9.651484e-07 9.652148e-07 9.652805e-07 9.653458e-07 9.654108e-07 9.654755e-07 9.655398e-07 9.656040e-07
9.528816e-07 9.529608e-07 9.530385e-07 9.531169e-07 9.531948e-07 9.532727e-07 9.533506e-07 9.534298e-07 9.535078e-07 9.535862e-07 9.536641e-07 9.556886e-07 9.596597e-07 9.616848e-07 9.617630e-07 9.618420e-07 9.619200e-07 9.619979e-07 9.620757e-07 9.621539e-07 9.622314e-07 9.623087e-07 9.623858e-07 9.624632e-07 9.625399e-07 9.626164e-07 9.626928e-07 9.627691e-07 9.628451e-07 9.629209e-07 9.629964e-07 9.630719e-07 9.631468e-07 9.632215e-07 9.632961e-07 9.633703e-07 9.634443e-07 9.635181e-07 9.635915e-07 9.636647e-07 9.637376e-07 9.638102e-07 9.638826e-07 9.639546e-07 9.640264e-07 9.640979e-07 9.641689e-07 9.642397e-07 9.643102e-07 9.643805e-07 9.644505e-07 9.645200e-07 9.645892e-07 9.646581e-07 9.647268e-07 9.647950e-07 9.648630e-07 9.649306e-07 9.649979e-07 9.650648e-07 9.651315e-07 9.651978e-07 9.652638e-07 9.653291e-07 9.653943e-07 9.654591e-07 9.655236e-07 9.655878e-07
9.528796e-07 9.529555e-07 9.530332e-07 9.531109e-07 9.531888e-07 9.532659e-07 9.533439e-07 9.534206e-07 9.534986e-07 9.535765e-07 9.536544e-07 9.556778e-07 9.596489e-07 9.616735e-07 9.617517e-07 9.618290e-07 9.619070e-07 9.619845e-07 9.620624e-07 9.621400e-07 9.622175e-07 9.622942e-07 9.623712e-07 9.624479e-07 9.625246e-07 9.626010e-07 9.626773e-07 9.627534e-07 9.628294e-07 9.629049e-07 9.629804e-07 9.630553e-07 9.631302e-07 9.632048e-07 9.632793e-07 9.633535e-07 9.634274e-07 9.635011e-07 9.635746e-07 9.636476e-07 9.637205e-07 9.637931e-07 9.638655e-07 9.639375e-07 9.640093e-07 9.640807e-07 9.641518e-07 9.642226e-07 9.642932e-07 9.643634e-07 9.644334e-07 9.645031e-07 9.645724e-07 9.646414e-07 9.647101e-07 9.647784e-07 9.648464e-07 9.649142e-07 9.649815e-07 9.650486e-07 9.651152e-07 9.651816e-07 9.652476e-07 9.653134e-07 9.653786e-07 9.654436e-07 9.655081e-07 9.655724e-07
