6.793578e-07 6.800847e-07 6.808033e-07 6.815297e-07 6.822431e-07 6.829539e-07 6.836620e-07 6.843718e-07 6.850742e-07 6.857818e-07 6.864785e-07 6.871758e-07 6.878665e-07 6.885542e-07 6.892389e-07 6.899271e-07 6.906057e-07 6.912812e-07 6.919536e-07 6.926287e-07 6.932950e-07 6.939581e-07 6.946181e-07 6.952801e-07 6.959338e-07 6.965868e-07 6.972343e-07 6.978788e-07 6.985201e-07 6.991605e-07 6.997956e-07 7.004317e-07 7.010606e-07 7.016865e-07 7.023093e-07 7.029327e-07 7.035493e-07 7.041630e-07 7.047737e-07 7.053829e-07 7.059874e-07 7.065922e-07 7.071908e-07 7.077879e-07 7.083805e-07 7.089701e-07 7.095569e-07 7.101422e-07 7.107231e-07 7.113038e-07 7.118790e-07 7.124513e-07 7.130207e-07 7.135886e-07 7.141524e-07 7.147157e-07 7.152739e-07 7.158293e-07 7.163820e-07 7.169340e-07 7.174812e-07 7.180257e-07 7.185675e-07 7.191086e-07 7.196450e-07 7.201797e-07 7.207109e-07 7.212394e-07
6.795553e-07 6.802697e-07 6.809884e-07 6.816927e-07 6.824062e-07 6.831117e-07 6.838198e-07 6.845251e-07 6.852275e-07 6.859177e-07 6.866143e-07 6.873080e-07 6.879988e-07 6.886823e-07 6.893670e-07 6.900411e-07 6.907196e-07 6.913951e-07 6.920676e-07 6.927302e-07 6.933965e-07 6.940596e-07 6.947196e-07 6.953706e-07 6.960244e-07 6.966750e-07 6.973226e-07 6.979618e-07 6.986031e-07 6.992414e-07 6.998765e-07 7.005038e-07 7.011327e-07 7.017586e-07 7.023814e-07 7.029969e-07 7.036135e-07 7.042252e-07 7.048359e-07 7.054435e-07 7.060480e-07 7.066459e-07 7.072445e-07 7.078384e-07 7.084310e-07 7.090207e-07 7.096075e-07 7.101897e-07 7.107706e-07 7.113456e-07 7.119208e-07 7.124932e-07 7.130626e-07 7.136264e-07 7.141902e-07 7.147512e-07 7.153093e-07 7.158635e-07 7.164161e-07 7.169636e-07 7.175108e-07 7.180553e-07 7.185971e-07 7.191339e-07 7.196703e-07 7.202029e-07 7.207341e-07 7.212626e-07
6.797573e-07 6.804717e-07 6.811782e-07 6.818825e-07 6.825847e-07 6.832903e-07 6.839879e-07 6.846932e-07 6.853860e-07 6.860762e-07 6.867638e-07 6.874575e-07 6.881399e-07 6.888234e-07 6.895002e-07 6.901743e-07 6.908456e-07 6.915211e-07 6.921867e-07 6.928494e-07 6.935091e-07 6.941723e-07 6.948263e-07 6.954773e-07 6.961253e-07 6.967760e-07 6.974182e-07 6.980574e-07 6.986936e-07 6.993318e-07 6.999621e-07 7.005894e-07 7.012138e-07 7.018397e-07 7.024581e-07 7.030736e-07 7.036861e-07 7.042977e-07 7.049044e-07 7.055120e-07 7.061128e-07 7.067108e-07 7.073058e-07 7.078997e-07 7.084889e-07 7.090786e-07 7.096621e-07 7.102443e-07 7.108221e-07 7.113971e-07 7.119693e-07 7.125416e-07 7.131082e-07 7.136720e-07 7.142330e-07 7.147940e-07 7.153495e-07 7.159036e-07 7.164537e-07 7.170012e-07 7.175459e-07 7.180904e-07 7.186299e-07 7.191666e-07 7.197008e-07 7.202334e-07 7.207624e-07 7.212909e-07
6.799754e-07 6.806770e-07 6.813835e-07 6.820815e-07 6.827837e-07 6.834836e-07 6.841813e-07 6.848707e-07 6.855635e-07 6.862483e-07 6.869360e-07 6.876113e-07 6.882937e-07 6.889689e-07 6.896457e-07 6.903157e-07 6.909870e-07 6.916554e-07 6.923210e-07 6.929762e-07 6.936359e-07 6.942928e-07 6.949468e-07 6.955912e-07 6.962393e-07 6.968813e-07 6.975235e-07 6.981627e-07 6.987989e-07 6.994293e-07 7.000595e-07 7.006815e-07 7.013059e-07 7.019248e-07 7.025432e-07 7.031587e-07 7.037712e-07 7.043785e-07 7.049852e-07 7.055845e-07 7.061853e-07 7.067833e-07 7.073783e-07 7.079684e-07 7.085576e-07 7.091401e-07 7.097236e-07 7.103025e-07 7.108803e-07 7.114536e-07 7.120258e-07 7.125935e-07 7.131601e-07 7.137239e-07 7.142849e-07 7.148401e-07 7.153956e-07 7.159470e-07 7.164971e-07 7.170445e-07 7.175893e-07 7.181300e-07 7.186694e-07 7.192035e-07 7.197376e-07 7.202691e-07 7.207981e-07 7.213220e-07
6.802097e-07 6.809113e-07 6.816042e-07 6.823023e-07 6.829920e-07 6.836919e-07 6.843780e-07 6.850674e-07 6.857494e-07 6.864342e-07 6.871119e-07 6.877871e-07 6.884601e-07 6.891353e-07 6.898034e-07 6.904734e-07 6.911364e-07 6.918049e-07 6.924627e-07 6.931179e-07 6.937704e-07 6.944273e-07 6.950744e-07 6.957188e-07 6.963604e-07 6.970025e-07 6.976385e-07 6.982777e-07 6.989082e-07 6.995385e-07 7.001633e-07 7.007853e-07 7.014045e-07 7.020234e-07 7.026369e-07 7.032524e-07 7.038602e-07 7.044675e-07 7.050697e-07 7.056690e-07 7.062655e-07 7.068634e-07 7.074544e-07 7.080444e-07 7.086298e-07 7.092124e-07 7.097921e-07 7.103710e-07 7.109452e-07 7.115185e-07 7.120872e-07 7.126549e-07 7.132182e-07 7.137820e-07 7.143399e-07 7.148951e-07 7.154476e-07 7.159990e-07 7.165461e-07 7.170936e-07 7.176355e-07 7.181762e-07 7.187129e-07 7.192470e-07 7.197785e-07 7.203100e-07 7.208364e-07 7.213603e-07
6.804665e-07 6.811608e-07 6.818537e-07 6.825377e-07 6.832274e-07 6.839022e-07 6.845883e-07 6.852664e-07 6.859484e-07 6.866282e-07 6.873059e-07 6.879705e-07 6.886435e-07 6.893092e-07 6.899773e-07 6.906428e-07 6.913059e-07 6.919576e-07 6.926154e-07 6.932706e-07 6.939231e-07 6.945651e-07 6.952122e-07 6.958530e-07 6.964946e-07 6.971335e-07 6.977695e-07 6.983962e-07 6.990266e-07 6.996542e-07 7.002790e-07 7.008980e-07 7.015172e-07 7.021306e-07 7.027441e-07 7.033494e-07 7.039572e-07 7.045597e-07 7.051619e-07 7.057613e-07 7.063577e-07 7.069468e-07 7.075378e-07 7.081259e-07 7.087113e-07 7.092896e-07 7.098693e-07 7.104443e-07 7.110185e-07 7.115881e-07 7.121568e-07 7.127228e-07 7.132861e-07 7.138431e-07 7.144010e-07 7.149562e-07 7.155087e-07 7.160568e-07 7.166039e-07 7.171453e-07 7.176872e-07 7.182266e-07 7.187633e-07 7.192958e-07 7.198273e-07 7.203534e-07 7.208798e-07 7.214037e-07
6.807313e-07 6.814255e-07 6.821039e-07 6.827879e-07 6.834640e-07 6.841388e-07 6.848123e-07 6.854904e-07 6.861606e-07 6.868404e-07 6.875070e-07 6.881717e-07 6.888344e-07 6.895001e-07 6.901585e-07 6.908241e-07 6.914781e-07 6.921298e-07 6.927791e-07 6.934342e-07 6.940787e-07 6.947207e-07 6.953603e-07 6.960011e-07 6.966355e-07 6.972743e-07 6.979035e-07 6.985302e-07 6.991543e-07 6.997819e-07 7.004006e-07 7.010195e-07 7.016329e-07 7.022464e-07 7.028544e-07 7.034597e-07 7.040623e-07 7.046648e-07 7.052619e-07 7.058612e-07 7.064530e-07 7.070421e-07 7.076285e-07 7.082166e-07 7.087976e-07 7.093759e-07 7.099515e-07 7.105265e-07 7.110967e-07 7.116662e-07 7.122311e-07 7.127971e-07 7.133567e-07 7.139137e-07 7.144680e-07 7.150232e-07 7.155723e-07 7.161204e-07 7.166643e-07 7.172057e-07 7.177444e-07 7.182838e-07 7.188174e-07 7.193500e-07 7.198785e-07 7.204046e-07 7.209282e-07 7.214521e-07
6.810182e-07 6.816973e-07 6.823757e-07 6.830451e-07 6.837213e-07 6.843821e-07 6.850555e-07 6.857273e-07 6.863975e-07 6.870596e-07 6.877262e-07 6.883794e-07 6.890421e-07 6.896975e-07 6.903559e-07 6.910121e-07 6.916662e-07 6.923083e-07 6.929576e-07 6.936044e-07 6.942489e-07 6.948825e-07 6.955220e-07 6.961590e-07 6.967934e-07 6.974176e-07 6.980469e-07 6.986700e-07 6.992940e-07 6.999121e-07 7.005308e-07 7.011469e-07 7.017603e-07 7.023678e-07 7.029758e-07 7.035752e-07 7.041778e-07 7.047776e-07 7.053748e-07 7.059639e-07 7.065556e-07 7.071447e-07 7.077311e-07 7.083099e-07 7.088909e-07 7.094691e-07 7.100447e-07 7.106153e-07 7.111855e-07 7.117488e-07 7.123136e-07 7.128759e-07 7.134355e-07 7.139904e-07 7.145448e-07 7.150945e-07 7.156436e-07 7.161882e-07 7.167321e-07 7.172716e-07 7.178104e-07 7.183432e-07 7.188768e-07 7.194079e-07 7.199364e-07 7.204609e-07 7.209845e-07 7.215024e-07
6.813117e-07 6.819908e-07 6.826536e-07 6.833230e-07 6.839847e-07 6.846455e-07 6.853054e-07 6.859772e-07 6.866348e-07 6.872969e-07 6.879517e-07 6.886049e-07 6.892564e-07 6.899118e-07 6.905598e-07 6.912160e-07 6.918602e-07 6.925023e-07 6.931424e-07 6.937892e-07 6.944250e-07 6.950585e-07 6.956898e-07 6.963268e-07 6.969534e-07 6.975776e-07 6.981995e-07 6.988226e-07 6.994396e-07 7.000577e-07 7.006697e-07 7.012858e-07 7.018928e-07 7.025003e-07 7.031023e-07 7.037017e-07 7.042985e-07 7.048983e-07 7.054900e-07 7.060791e-07 7.066656e-07 7.072547e-07 7.078361e-07 7.084148e-07 7.089910e-07 7.095692e-07 7.101402e-07 7.107109e-07 7.112767e-07 7.118399e-07 7.124006e-07 7.129628e-07 7.135183e-07 7.140733e-07 7.146237e-07 7.151735e-07 7.157188e-07 7.162634e-07 7.168037e-07 7.173432e-07 7.178784e-07 7.184111e-07 7.189414e-07 7.194725e-07 7.199978e-07 7.205223e-07 7.210427e-07 7.215607e-07
6.816356e-07 6.822817e-07 6.829445e-07 6.836067e-07 6.842684e-07 6.849216e-07 6.855815e-07 6.862264e-07 6.868840e-07 6.875402e-07 6.881950e-07 6.888360e-07 6.894875e-07 6.901373e-07 6.907853e-07 6.914206e-07 6.920648e-07 6.927019e-07 6.933419e-07 6.939798e-07 6.946156e-07 6.952400e-07 6.958713e-07 6.964960e-07 6.971226e-07 6.977429e-07 6.983647e-07 6.989842e-07 6.996012e-07 7.002119e-07 7.008240e-07 7.014265e-07 7.020335e-07 7.026347e-07 7.032367e-07 7.038329e-07 7.044297e-07 7.050240e-07 7.056157e-07 7.061989e-07 7.067855e-07 7.073694e-07 7.079507e-07 7.085241e-07 7.091003e-07 7.096739e-07 7.102449e-07 7.108108e-07 7.113766e-07 7.119374e-07 7.124981e-07 7.130517e-07 7.136072e-07 7.141580e-07 7.147084e-07 7.152563e-07 7.158016e-07 7.163404e-07 7.168806e-07 7.174165e-07 7.179517e-07 7.184845e-07 7.190148e-07 7.195389e-07 7.200643e-07 7.205854e-07 7.211058e-07 7.216221e-07
