314.75 314.64 314.53 314.42 314.30 314.18 314.04 313.89 313.73 313.54 313.33 313.11 312.84 312.62 312.48 312.33 312.17 312.00 311.82 311.64 311.47 311.27 311.06 310.85 310.61 310.37 310.10 309.82 309.53 309.24 308.94 308.63 308.30 307.98 307.60 307.22 306.77 306.34 305.90 305.46 305.00 304.55 304.08 303.61 303.09 302.58 302.12 301.72 301.37 301.02 300.68 300.33 299.97 299.63 299.30 298.96 298.61 298.27 297.96 297.62 297.26 296.88 296.49 296.15 295.82 295.48 295.12 294.78
314.66 314.55 314.44 314.31 314.19 314.06 313.92 313.77 313.62 313.43 313.22 312.91 312.63 312.50 312.36 312.21 312.05 311.88 311.70 311.51 311.33 311.14 310.93 310.70 310.47 310.20 309.93 309.65 309.35 309.06 308.76 308.44 308.11 307.76 307.39 306.97 306.53 306.09 305.64 305.19 304.74 304.25 303.79 303.24 302.72 302.26 301.80 301.39 301.04 300.69 300.35 300.00 299.65 299.30 298.97 298.61 298.26 297.91 297.59 297.25 296.89 296.51 296.12 295.78 295.46 295.14 294.78 294.46
314.57 314.46 314.34 314.21 314.09 313.96 313.81 313.66 313.50 313.31 312.96 312.64 312.53 312.40 312.25 312.10 311.95 311.78 311.57 311.39 311.20 311.00 310.79 310.56 310.30 310.03 309.75 309.47 309.18 308.88 308.57 308.25 307.91 307.55 307.14 306.74 306.28 305.84 305.38 304.93 304.47 303.98 303.48 302.94 302.33 301.86 301.45 301.05 300.69 300.34 300.02 299.68 299.31 298.97 298.61 298.25 297.88 297.53 297.19 296.85 296.48 296.10 295.74 295.40 295.10 294.78 294.44 294.12
314.48 314.36 314.24 314.11 313.98 313.85 313.71 313.55 313.39 313.12 312.77 312.53 312.42 312.28 312.13 311.99 311.84 311.67 311.47 311.26 311.07 310.87 310.65 310.40 310.15 309.86 309.57 309.29 309.00 308.69 308.37 308.03 307.69 307.30 306.92 306.48 306.03 305.55 305.10 304.68 304.21 303.68 303.18 302.63 302.02 301.50 301.09 300.73 300.37 300.04 299.73 299.39 299.02 298.64 298.28 297.91 297.54 297.18 296.84 296.47 296.10 295.74 295.38 295.03 294.73 294.41 294.07 293.73
314.38 314.26 314.12 313.99 313.87 313.74 313.60 313.45 313.27 313.01 312.67 312.43 312.30 312.16 312.01 311.86 311.70 311.53 311.35 311.14 310.94 310.73 310.50 310.25 309.97 309.68 309.39 309.10 308.79 308.48 308.16 307.82 307.46 307.07 306.63 306.20 305.70 305.24 304.77 304.34 303.98 303.45 302.85 302.30 301.68 301.17 300.79 300.43 300.10 299.77 299.46 299.12 298.73 298.35 297.98 297.60 297.21 296.86 296.51 296.14 295.76 295.39 295.02 294.67 294.34 294.02 293.65 293.31
314.29 314.13 313.99 313.86 313.75 313.63 313.49 313.34 313.16 312.88 312.55 312.33 312.19 312.05 311.89 311.73 311.57 311.40 311.22 311.02 310.82 310.59 310.35 310.07 309.80 309.50 309.20 308.90 308.59 308.27 307.95 307.60 307.24 306.86 306.42 305.95 305.46 304.98 304.51 304.08 303.72 303.18 302.59 301.97 301.36 300.86 300.48 300.14 299.81 299.49 299.18 298.84 298.46 298.07 297.70 297.32 296.93 296.54 296.20 295.81 295.42 295.04 294.66 294.25 293.93 293.58 293.21 292.87
314.19 314.03 313.84 313.72 313.63 313.52 313.38 313.23 313.01 312.73 312.43 312.21 312.08 311.93 311.78 311.62 311.45 311.28 311.09 310.89 310.68 310.45 310.20 309.92 309.61 309.32 309.01 308.71 308.40 308.08 307.74 307.39 307.02 306.64 306.23 305.76 305.28 304.80 304.31 303.88 303.34 302.81 302.29 301.67 301.03 300.53 300.25 299.90 299.52 299.21 298.91 298.57 298.19 297.80 297.43 297.05 296.67 296.28 295.90 295.51 295.08 294.70 294.31 293.91 293.47 293.12 292.77 292.43
314.11 313.95 313.76 313.62 313.54 313.41 313.28 313.00 312.78 312.59 312.31 312.09 311.96 311.82 311.67 311.51 311.34 311.15 310.97 310.76 310.54 310.30 310.04 309.76 309.45 309.13 308.83 308.53 308.22 307.89 307.56 307.19 306.81 306.41 306.00 305.54 305.05 304.54 304.05 303.52 302.99 302.45 301.93 301.36 300.72 300.25 299.94 299.59 299.22 298.93 298.63 298.29 297.91 297.53 297.16 296.76 296.38 295.99 295.60 295.18 294.75 294.30 293.92 293.53 293.09 292.69 292.33 291.98
314.05 313.89 313.70 313.56 313.43 313.30 313.12 312.85 312.48 312.29 312.18 311.98 311.85 311.71 311.56 311.40 311.22 311.04 310.83 310.62 310.39 310.15 309.88 309.59 309.26 308.94 308.65 308.35 308.05 307.72 307.35 306.98 306.58 306.17 305.73 305.27 304.74 304.23 303.71 303.18 302.64 302.11 301.51 300.94 300.41 299.94 299.59 299.24 298.96 298.66 298.35 298.01 297.65 297.28 296.88 296.49 296.07 295.68 295.28 294.85 294.40 293.95 293.49 293.09 292.68 292.28 291.90 291.56
313.98 313.82 313.63 313.45 313.31 313.12 312.94 312.67 312.30 312.11 312.00 311.87 311.74 311.60 311.45 311.29 311.11 310.90 310.69 310.46 310.23 309.98 309.72 309.42 309.09 308.76 308.47 308.17 307.87 307.56 307.18 306.75 306.35 305.92 305.48 304.94 304.41 303.87 303.34 302.81 302.28 301.68 301.08 300.56 300.03 299.63 299.28 298.97 298.69 298.36 298.04 297.72 297.36 296.96 296.57 296.17 295.75 295.33 294.92 294.48 294.03 293.56 293.09 292.65 292.23 291.84 291.47 291.11
313.88 313.73 313.55 313.37 313.19 312.99 312.73 312.46 312.19 312.00 311.89 311.76 311.63 311.49 311.34 311.17 310.96 310.76 310.52 310.29 310.06 309.81 309.56 309.26 308.89 308.57 308.29 307.99 307.73 307.42 306.96 306.52 306.11 305.68 305.20 304.66 304.07 303.52 302.96 302.43 301.84 301.24 300.73 300.21 299.75 299.35 299.00 298.69 298.34 298.01 297.70 297.38 297.04 296.64 296.21 295.81 295.35 294.93 294.50 294.06 293.59 293.12 292.66 292.21 291.78 291.38 291.00 290.65
313.78 313.63 313.45 313.25 313.07 312.85 312.59 312.32 312.06 311.88 311.77 311.64 311.51 311.36 311.21 311.02 310.81 310.58 310.35 310.11 309.88 309.62 309.37 309.04 308.67 308.38 308.10 307.83 307.57 307.19 306.73 306.31 305.89 305.42 304.94 304.32 303.72 303.15 302.59 302.04 301.44 300.93 300.42 299.94 299.49 299.08 298.74 298.35 298.00 297.65 297.34 297.00 296.67 296.26 295.82 295.38 294.93 294.47 294.05 293.59 293.12 292.66 292.19 291.74 291.32 290.91 290.53 290.17
313.65 313.50 313.28 313.08 312.90 312.68 312.43 312.17 311.94 311.76 311.64 311.52 311.37 311.22 311.04 310.85 310.63 310.40 310.16 309.93 309.67 309.42 309.12 308.79 308.49 308.20 307.93 307.66 307.34 306.94 306.53 306.12 305.67 305.20 304.62 303.99 303.33 302.75 302.17 301.61 301.10 300.58 300.15 299.67 299.24 298.83 298.44 298.04 297.65 297.31 296.98 296.64 296.27 295.85 295.36 294.92 294.44 293.99 293.54 293.08 292.63 292.17 291.70 291.25 290.82 290.42 290.05 289.70
313.54 313.23 313.01 312.81 312.63 312.50 312.25 312.03 311.80 311.63 311.51 311.37 311.22 311.06 310.88 310.67 310.46 310.22 309.98 309.72 309.46 309.18 308.89 308.59 308.28 308.00 307.73 307.42 307.09 306.72 306.31 305.92 305.47 304.87 304.23 303.60 302.94 302.33 301.75 301.20 300.68 300.27 299.84 299.43 298.99 298.56 298.16 297.77 297.38 296.96 296.62 296.25 295.88 295.45 294.96 294.46 293.98 293.51 293.06 292.60 292.15 291.69 291.22 290.77 290.34 289.94 289.57 289.25
313.36 313.05 312.63 312.43 312.43 312.31 312.10 311.89 311.68 311.51 311.37 311.23 311.07 310.90 310.71 310.50 310.27 310.04 309.78 309.51 309.23 308.96 308.66 308.35 308.05 307.76 307.48 307.17 306.84 306.47 306.12 305.73 305.29 304.69 303.83 303.15 302.51 301.91 301.34 300.79 300.40 299.99 299.59 299.18 298.76 298.33 297.91 297.51 297.07 296.65 296.25 295.88 295.48 295.05 294.53 294.03 293.54 293.07 292.60 292.15 291.69 291.23 290.75 290.29 289.86 289.46 289.10 288.78
313.24 312.92 312.50 312.28 312.29 312.19 311.98 311.75 311.54 311.38 311.25 311.08 310.92 310.73 310.53 310.31 310.08 309.82 309.57 309.30 309.02 308.72 308.42 308.10 307.80 307.49 307.21 306.85 306.52 306.18 305.82 305.43 305.00 304.31 303.45 302.64 302.00 301.48 300.92 300.53 300.15 299.75 299.36 298.95 298.53 298.10 297.68 297.22 296.78 296.36 295.96 295.52 295.12 294.66 294.15 293.64 293.15 292.67 292.20 291.73 291.27 290.77 290.29 289.83 289.40 288.94 288.58 288.26
313.16 312.84 312.60 312.38 312.19 312.09 311.84 311.61 311.42 311.26 311.12 310.95 310.76 310.57 310.35 310.12 309.87 309.62 309.34 309.07 308.78 308.48 308.15 307.84 307.50 307.19 306.85 306.49 306.11 305.78 305.43 305.04 304.54 303.85 302.85 302.03 301.58 301.07 300.66 300.28 299.92 299.53 299.14 298.73 298.30 297.88 297.44 296.98 296.50 296.08 295.64 295.20 294.76 294.31 293.80 293.30 292.79 292.31 291.81 291.34 290.85 290.36 289.84 289.38 288.90 288.44 288.02 287.70
313.05 312.86 312.62 312.40 312.21 311.94 311.69 311.47 311.28 311.13 310.99 310.82 310.63 310.39 310.17 309.93 309.68 309.40 309.13 308.82 308.52 308.21 307.89 307.55 307.21 306.82 306.47 306.11 305.73 305.38 305.03 304.61 304.10 303.28 302.27 301.68 301.23 300.86 300.45 300.08 299.73 299.35 298.96 298.55 298.12 297.67 297.23 296.76 296.28 295.81 295.37 294.91 294.47 293.99 293.48 292.97 292.47 291.97 291.47 290.98 290.49 289.98 289.47 288.92 288.42 287.92 287.50 287.10
312.94 312.75 312.55 312.33 312.07 311.80 311.53 311.31 311.19 311.03 310.86 310.69 310.48 310.24 309.98 309.74 309.46 309.18 308.89 308.58 308.27 307.96 307.61 307.27 306.89 306.49 306.08 305.71 305.34 304.98 304.64 304.20 303.51 302.74 302.13 301.40 301.14 300.71 300.32 299.95 299.61 299.23 298.81 298.40 297.93 297.50 297.02 296.54 296.04 295.57 295.10 294.64 294.18 293.70 293.20 292.69 292.17 291.67 291.16 290.67 290.16 289.65 289.03 288.47 287.87 287.36 286.89 286.49
312.84 312.65 312.44 312.20 311.94 311.68 311.41 311.23 311.10 310.93 310.76 310.53 310.31 310.06 309.80 309.51 309.23 308.94 308.65 308.33 308.02 307.68 307.34 306.97 306.60 306.18 305.76 305.32 304.95 304.53 304.19 303.75 303.10 302.55 301.66 301.27 300.94 300.61 300.23 299.86 299.52 299.14 298.73 298.30 297.83 297.37 296.89 296.40 295.90 295.36 294.89 294.36 293.89 293.41 292.92 292.41 291.89 291.38 290.87 290.37 289.87 289.30 288.68 288.17 287.57 287.12 286.64 286.21
312.72 312.54 312.33 312.09 311.83 311.56 311.33 311.15 310.99 310.82 310.61 310.38 310.13 309.88 309.60 309.31 309.00 308.71 308.41 308.09 307.76 307.43 307.07 306.71 306.30 305.88 305.37 304.94 304.44 304.02 303.75 303.32 302.71 302.02 301.55 301.16 300.83 300.50 300.18 299.81 299.47 299.09 298.67 298.24 297.80 297.32 296.83 296.34 295.81 295.27 294.74 294.21 293.62 293.14 292.64 292.13 291.62 291.11 290.59 290.09 289.61 289.04 288.62 288.10 287.66 287.21 286.75 286.32
312.60 312.41 312.20 311.97 311.70 311.49 311.26 311.06 310.90 310.69 310.48 310.22 309.97 309.70 309.41 309.10 308.79 308.47 308.16 307.85 307.52 307.18 306.82 306.43 306.02 305.56 305.06 304.52 304.02 303.63 303.37 303.01 302.40 301.96 301.50 301.09 300.76 300.43 300.11 299.77 299.42 299.04 298.63 298.20 297.76 297.27 296.77 296.27 295.74 295.20 294.66 294.06 293.47 292.94 292.43 291.94 291.42 290.94 290.43 289.93 289.45 289.01 288.58 288.15 287.71 287.25 286.79 286.36
312.47 312.28 312.05 311.82 311.56 311.35 311.19 310.99 310.78 310.57 310.32 310.06 309.78 309.51 309.20 308.89 308.57 308.25 307.93 307.61 307.28 306.94 306.58 306.19 305.77 305.31 304.79 304.26 303.68 303.30 303.01 302.67 302.18 301.82 301.42 301.07 300.75 300.42 300.09 299.75 299.39 299.01 298.60 298.17 297.67 297.18 296.70 296.19 295.68 295.14 294.55 293.94 293.32 292.78 292.30 291.80 291.31 290.83 290.38 289.89 289.47 289.03 288.58 288.15 287.69 287.24 286.81 286.38
312.34 312.15 311.93 311.72 311.47 311.24 311.07 310.88 310.67 310.40 310.16 309.89 309.61 309.30 308.99 308.68 308.36 308.04 307.71 307.38 307.05 306.71 306.36 305.98 305.56 305.10 304.58 304.05 303.48 303.05 302.75 302.41 302.05 301.69 301.37 301.04 300.73 300.40 300.07 299.72 299.36 298.96 298.55 298.08 297.58 297.07 296.58 296.09 295.57 295.04 294.45 293.82 293.19 292.61 292.13 291.65 291.15 290.71 290.25 289.85 289.44 289.01 288.56 288.11 287.65 287.21 286.79 286.39
312.22 312.03 311.82 311.62 311.42 311.18 310.97 310.79 310.54 310.27 309.99 309.72 309.42 309.11 308.79 308.48 308.15 307.82 307.49 307.17 306.84 306.50 306.15 305.78 305.38 304.92 304.44 303.91 303.33 302.90 302.60 302.29 301.93 301.61 301.35 301.02 300.71 300.39 300.06 299.70 299.32 298.92 298.48 298.01 297.48 296.97 296.44 295.94 295.48 294.95 294.31 293.68 292.97 292.39 291.95 291.46 291.02 290.57 290.19 289.79 289.41 288.98 288.49 288.04 287.59 287.15 286.78 286.37
312.09 311.91 311.70 311.52 311.32 311.15 310.94 310.65 310.40 310.13 309.84 309.52 309.22 308.91 308.59 308.26 307.94 307.62 307.29 306.96 306.63 306.29 305.95 305.58 305.19 304.77 304.28 303.77 303.18 302.75 302.46 302.14 301.82 301.52 301.25 300.98 300.68 300.38 300.05 299.69 299.30 298.89 298.46 297.94 297.41 296.84 296.32 295.80 295.34 294.77 294.13 293.46 292.75 292.19 291.74 291.30 290.85 290.49 290.11 289.73 289.35 288.93 288.44 287.96 287.51 287.13 286.76 286.41
311.94 311.76 311.57 311.40 311.29 311.15 310.81 310.52 310.25 309.97 309.66 309.34 309.01 308.70 308.37 308.05 307.73 307.41 307.09 306.76 306.43 306.09 305.76 305.39 305.01 304.58 304.12 303.62 303.09 302.65 302.30 302.01 301.75 301.44 301.20 300.93 300.68 300.38 300.03 299.67 299.29 298.88 298.38 297.87 297.26 296.70 296.15 295.63 295.14 294.58 293.91 293.24 292.49 291.93 291.55 291.11 290.71 290.35 290.01 289.64 289.27 288.84 288.34 287.86 287.44 287.07 286.74 286.39
311.77 311.61 311.43 311.32 311.23 311.04 310.70 310.40 310.13 309.81 309.50 309.14 308.81 308.48 308.15 307.85 307.53 307.21 306.89 306.57 306.24 305.90 305.57 305.21 304.83 304.42 303.96 303.47 302.95 302.53 302.17 301.86 301.60 301.35 301.11 300.89 300.63 300.35 300.01 299.56 299.17 298.73 298.24 297.69 297.08 296.52 295.97 295.41 294.93 294.37 293.71 293.00 292.26 291.71 291.33 290.96 290.57 290.22 289.88 289.53 289.17 288.73 288.23 287.80 287.38 287.01 286.68 286.36
311.61 311.45 311.31 311.20 311.05 310.86 310.61 310.31 309.99 309.67 309.31 308.95 308.59 308.26 307.94 307.63 307.33 307.01 306.71 306.39 306.06 305.73 305.39 305.03 304.66 304.25 303.82 303.33 302.90 302.48 302.05 301.73 301.46 301.21 301.02 300.79 300.60 300.32 299.97 299.54 299.05 298.52 297.88 297.33 296.87 296.31 295.80 295.24 294.67 294.11 293.49 292.79 292.07 291.52 291.16 290.79 290.42 290.07 289.76 289.41 289.05 288.62 288.13 287.70 287.33 286.95 286.66 286.34
311.46 311.34 311.21 311.06 310.91 310.70 310.45 310.17 309.85 309.51 309.15 308.79 308.42 308.04 307.72 307.42 307.13 306.82 306.52 306.22 305.89 305.57 305.22 304.88 304.51 304.12 303.68 303.28 302.84 302.39 301.99 301.60 301.33 301.05 300.84 300.64 300.44 300.17 299.81 299.38 298.82 298.05 297.40 297.09 296.61 296.09 295.63 294.98 294.40 293.85 293.22 292.65 291.93 291.37 291.01 290.65 290.28 289.93 289.62 289.27 288.91 288.52 288.03 287.60 287.23 286.91 286.61 286.37
311.32 311.20 311.11 310.96 310.77 310.55 310.23 309.95 309.71 309.37 309.01 308.65 308.21 307.83 307.51 307.22 306.93 306.63 306.34 306.04 305.73 305.41 305.08 304.73 304.38 303.99 303.58 303.17 302.78 302.35 301.85 301.47 301.18 300.90 300.60 300.38 300.17 299.89 299.58 299.14 298.23 297.46 297.24 296.93 296.53 295.98 295.35 294.77 294.07 293.50 292.95 292.37 291.84 291.29 290.90 290.53 290.15 289.80 289.47 289.12 288.75 288.36 287.93 287.50 287.16 286.84 286.57 286.34
311.16 311.08 310.99 310.76 310.57 310.35 310.03 309.75 309.51 309.23 308.87 308.47 308.03 307.66 307.35 307.03 306.75 306.45 306.16 305.86 305.57 305.27 304.94 304.60 304.24 303.87 303.46 303.05 302.67 302.24 301.74 301.35 301.06 300.74 300.44 300.11 299.90 299.46 299.14 298.62 297.71 297.15 296.93 296.62 296.22 295.83 295.20 294.50 293.84 293.21 292.66 292.20 291.67 291.19 290.80 290.40 290.01 289.64 289.32 288.97 288.60 288.23 287.80 287.42 287.08 286.79 286.52 286.28
311.06 310.98 310.89 310.67 310.31 310.09 309.84 309.56 309.29 309.01 308.72 308.32 307.90 307.53 307.19 306.87 306.56 306.25 305.98 305.69 305.43 305.13 304.83 304.48 304.13 303.76 303.36 302.95 302.55 302.12 301.65 301.26 300.92 300.59 300.15 299.82 299.52 299.14 298.50 297.98 297.26 296.69 296.47 296.16 295.98 295.60 295.01 294.31 293.54 292.94 292.43 291.97 291.59 291.12 290.70 290.29 289.87 289.50 289.15 288.81 288.44 288.07 287.70 287.32 287.01 286.71 286.45 286.22
310.97 310.77 310.68 310.45 310.09 309.85 309.61 309.35 309.07 308.79 308.50 308.24 307.82 307.39 307.05 306.71 306.40 306.08 305.80 305.53 305.26 305.01 304.70 304.37 304.03 303.66 303.26 302.83 302.42 301.99 301.52 301.05 300.72 300.33 299.89 299.53 299.24 298.65 298.06 297.52 296.79 296.25 296.03 295.83 295.65 295.27 294.68 294.14 293.37 292.71 292.20 291.76 291.38 290.98 290.56 290.19 289.77 289.36 289.01 288.66 288.30 287.94 287.57 287.24 286.92 286.64 286.37 286.14
310.87 310.67 310.34 310.11 309.89 309.65 309.40 309.13 308.85 308.57 308.33 308.07 307.78 307.36 306.93 306.60 306.19 305.86 305.62 305.35 305.13 304.88 304.60 304.27 303.93 303.57 303.19 302.76 302.28 301.84 301.38 300.90 300.42 300.03 299.66 299.29 298.73 298.14 297.45 296.91 296.50 296.02 295.61 295.40 295.22 294.84 294.50 293.97 293.22 292.56 291.99 291.55 291.17 290.78 290.37 289.99 289.67 289.27 288.88 288.53 288.18 287.82 287.47 287.13 286.83 286.55 286.29 286.06
310.77 310.45 310.12 309.90 309.67 309.44 309.19 308.93 308.65 308.39 308.15 307.88 307.59 307.24 306.80 306.39 305.98 305.67 305.43 305.21 304.99 304.76 304.48 304.18 303.85 303.51 303.13 302.70 302.22 301.71 301.25 300.69 300.21 299.69 299.33 298.82 298.26 297.72 297.04 296.43 296.04 295.71 295.36 295.09 294.91 294.59 294.25 293.71 292.97 292.42 291.84 291.34 290.97 290.57 290.16 289.80 289.48 289.17 288.78 288.41 288.06 287.70 287.35 287.02 286.73 286.45 286.20 285.96
310.43 310.11 309.90 309.68 309.45 309.22 308.99 308.73 308.47 308.21 307.94 307.66 307.38 307.03 306.75 306.33 305.78 305.48 305.27 305.04 304.86 304.64 304.36 304.07 303.77 303.43 303.08 302.65 302.10 301.60 300.97 300.41 300.00 299.48 298.85 298.37 298.04 297.52 296.75 296.15 295.67 295.36 295.16 294.89 294.58 294.25 293.90 293.36 292.86 292.30 291.69 291.18 290.75 290.35 289.95 289.60 289.30 288.99 288.67 288.30 287.93 287.57 287.23 286.90 286.62 286.34 286.09 285.85
310.11 309.90 309.69 309.47 309.24 309.02 308.79 308.54 308.28 308.00 307.73 307.46 307.19 306.90 306.62 306.19 305.64 305.33 305.13 304.92 304.75 304.51 304.23 303.95 303.65 303.19 302.80 302.35 301.81 301.25 300.62 300.15 299.74 299.23 298.60 298.06 297.73 297.18 296.41 295.83 295.36 295.01 294.81 294.54 294.22 293.89 293.54 293.13 292.63 292.18 291.58 290.98 290.53 290.14 289.74 289.39 289.10 288.80 288.48 288.14 287.77 287.45 287.10 286.79 286.50 286.23 285.97 285.71
309.90 309.69 309.48 309.27 309.05 308.83 308.59 308.35 308.08 307.80 307.54 307.27 307.01 306.72 306.40 305.96 305.56 305.25 305.02 304.81 304.60 304.37 304.10 303.81 303.49 303.11 302.46 301.88 301.43 300.84 300.36 299.82 299.26 298.77 298.37 297.89 297.31 296.76 296.07 295.49 295.01 294.67 294.56 294.30 293.84 293.51 293.07 292.66 292.29 291.74 291.41 290.89 290.26 289.87 289.52 289.18 288.90 288.60 288.29 287.95 287.62 287.29 286.99 286.68 286.39 286.12 285.85 285.59
309.69 309.49 309.28 309.07 308.85 308.62 308.39 308.14 307.87 307.60 307.33 307.07 306.80 306.50 306.18 305.84 305.48 305.16 304.93 304.71 304.50 304.18 303.91 303.49 303.23 302.79 302.11 301.53 301.05 300.56 300.05 299.51 298.95 298.45 298.15 297.65 297.05 296.42 295.73 295.24 294.77 294.40 294.38 293.80 293.43 293.11 292.66 292.29 291.92 291.55 291.19 290.70 290.09 289.63 289.29 288.98 288.70 288.40 288.10 287.80 287.46 287.14 286.84 286.54 286.26 285.99 285.72 285.45
309.49 309.29 309.08 308.87 308.65 308.42 308.18 307.93 307.67 307.40 307.12 306.85 306.58 306.29 305.96 305.62 305.38 305.09 304.86 304.60 304.35 304.03 303.67 303.25 302.68 302.29 301.83 301.26 300.77 300.28 299.78 299.24 298.66 298.21 297.76 297.28 296.74 296.09 295.49 294.95 294.64 294.36 293.65 293.07 292.89 292.58 292.32 291.94 291.66 291.28 290.89 290.45 289.87 289.43 289.06 288.75 288.49 288.20 287.92 287.62 287.31 286.99 286.68 286.38 286.11 285.84 285.58 285.30
