203.68 203.52 203.36 203.21 203.05 202.89 202.74 202.58 202.42 202.27 202.12 201.96 201.80 201.65 201.50 201.34 201.19 201.04 200.89 200.74 200.59 200.44 200.30 200.16 200.03 199.89 199.74 199.59 199.45 199.31 199.17 199.04 198.91 198.78 198.65 198.52 198.39 198.27 198.15 198.03 197.90 197.79 197.69 197.57 197.45 197.34 197.23 197.12 197.02 196.92 196.82 196.72 196.63 196.53 196.44 196.35 196.26 196.18 196.10 196.02 195.95 195.88 195.81 195.74 195.67 195.61 195.55 195.49
203.43 203.28 203.12 202.97 202.82 202.67 202.51 202.36 202.20 202.05 201.90 201.75 201.59 201.44 201.29 201.15 200.99 200.85 200.70 200.55 200.40 200.25 200.11 199.98 199.85 199.71 199.56 199.42 199.28 199.14 199.01 198.87 198.74 198.62 198.49 198.36 198.24 198.11 198.00 197.88 197.76 197.65 197.54 197.43 197.31 197.19 197.08 196.99 196.89 196.79 196.69 196.59 196.50 196.41 196.31 196.23 196.14 196.06 195.98 195.91 195.83 195.76 195.69 195.62 195.56 195.50 195.44 195.39
203.17 203.02 202.87 202.72 202.56 202.41 202.26 202.11 201.96 201.81 201.66 201.51 201.36 201.21 201.07 200.92 200.77 200.63 200.48 200.33 200.19 200.04 199.90 199.77 199.65 199.51 199.36 199.22 199.08 198.95 198.82 198.69 198.56 198.44 198.31 198.19 198.07 197.94 197.82 197.71 197.59 197.48 197.38 197.27 197.15 197.03 196.93 196.83 196.74 196.64 196.54 196.45 196.36 196.27 196.17 196.09 196.01 195.93 195.85 195.78 195.70 195.63 195.57 195.50 195.44 195.38 195.33 195.27
202.91 202.77 202.62 202.47 202.32 202.17 202.02 201.88 201.73 201.58 201.43 201.29 201.14 200.99 200.85 200.70 200.56 200.41 200.27 200.13 199.99 199.84 199.70 199.58 199.46 199.32 199.17 199.04 198.90 198.77 198.64 198.51 198.39 198.26 198.14 198.02 197.90 197.78 197.66 197.54 197.43 197.32 197.22 197.12 197.00 196.89 196.79 196.69 196.59 196.49 196.40 196.31 196.22 196.13 196.04 195.95 195.87 195.80 195.72 195.65 195.58 195.51 195.44 195.38 195.32 195.26 195.21 195.16
202.66 202.52 202.38 202.23 202.09 201.94 201.79 201.65 201.51 201.36 201.21 201.07 200.93 200.78 200.64 200.49 200.35 200.21 200.07 199.93 199.80 199.66 199.52 199.39 199.27 199.13 198.99 198.85 198.73 198.59 198.46 198.34 198.22 198.09 197.97 197.85 197.73 197.61 197.50 197.38 197.27 197.17 197.07 196.97 196.85 196.74 196.64 196.54 196.44 196.35 196.26 196.17 196.08 195.99 195.91 195.83 195.74 195.67 195.60 195.53 195.46 195.39 195.32 195.26 195.20 195.14 195.09 195.04
202.42 202.28 202.14 202.00 201.85 201.71 201.56 201.42 201.28 201.14 200.99 200.85 200.71 200.57 200.43 200.29 200.15 200.01 199.87 199.73 199.60 199.46 199.32 199.20 199.08 198.94 198.80 198.67 198.54 198.42 198.29 198.16 198.04 197.93 197.81 197.69 197.57 197.45 197.33 197.23 197.12 197.01 196.92 196.81 196.70 196.59 196.49 196.40 196.30 196.20 196.11 196.03 195.94 195.86 195.77 195.69 195.61 195.54 195.47 195.40 195.33 195.26 195.20 195.14 195.08 195.02 194.97 194.92
202.17 202.03 201.90 201.76 201.62 201.47 201.33 201.19 201.05 200.91 200.77 200.63 200.50 200.36 200.22 200.08 199.94 199.81 199.67 199.53 199.40 199.26 199.13 199.01 198.88 198.75 198.61 198.48 198.35 198.23 198.11 197.99 197.87 197.75 197.64 197.52 197.40 197.28 197.17 197.06 196.96 196.85 196.76 196.65 196.54 196.44 196.34 196.25 196.15 196.06 195.97 195.88 195.79 195.71 195.63 195.55 195.47 195.40 195.33 195.26 195.20 195.14 195.07 195.01 194.95 194.90 194.85 194.80
201.92 201.79 201.66 201.52 201.38 201.24 201.10 200.96 200.82 200.69 200.55 200.41 200.28 200.14 200.00 199.86 199.73 199.60 199.46 199.33 199.20 199.06 198.94 198.81 198.69 198.57 198.43 198.29 198.17 198.05 197.93 197.81 197.69 197.58 197.46 197.35 197.23 197.12 197.01 196.90 196.79 196.69 196.60 196.50 196.39 196.29 196.19 196.10 196.00 195.91 195.82 195.73 195.65 195.57 195.49 195.41 195.34 195.26 195.19 195.13 195.06 195.00 194.94 194.88 194.83 194.77 194.72 194.67
201.68 201.55 201.42 201.28 201.15 201.01 200.88 200.74 200.60 200.46 200.33 200.19 200.06 199.92 199.79 199.65 199.52 199.39 199.26 199.13 199.00 198.87 198.74 198.61 198.50 198.38 198.24 198.11 197.99 197.86 197.75 197.63 197.51 197.40 197.28 197.17 197.06 196.95 196.84 196.73 196.63 196.53 196.44 196.33 196.23 196.13 196.04 195.94 195.85 195.76 195.67 195.58 195.50 195.42 195.35 195.27 195.20 195.12 195.05 194.99 194.93 194.87 194.81 194.75 194.70 194.64 194.59 194.55
201.44 201.30 201.17 201.04 200.91 200.78 200.64 200.51 200.37 200.24 200.10 199.97 199.84 199.71 199.57 199.44 199.31 199.18 199.05 198.92 198.79 198.66 198.53 198.42 198.31 198.19 198.05 197.92 197.80 197.68 197.57 197.45 197.33 197.22 197.10 197.00 196.89 196.78 196.67 196.56 196.46 196.36 196.27 196.17 196.07 195.97 195.88 195.78 195.69 195.61 195.52 195.44 195.35 195.28 195.20 195.13 195.05 194.98 194.91 194.85 194.79 194.73 194.67 194.61 194.56 194.51 194.47 194.42
201.19 201.06 200.93 200.81 200.68 200.54 200.41 200.27 200.14 200.01 199.88 199.75 199.62 199.49 199.35 199.22 199.10 198.97 198.84 198.71 198.59 198.46 198.34 198.22 198.11 197.99 197.86 197.73 197.61 197.50 197.38 197.26 197.15 197.03 196.92 196.82 196.71 196.61 196.50 196.39 196.29 196.20 196.11 196.01 195.91 195.81 195.72 195.62 195.53 195.45 195.37 195.28 195.20 195.13 195.05 194.98 194.90 194.83 194.76 194.70 194.64 194.58 194.53 194.47 194.42 194.38 194.33 194.29
200.94 200.81 200.69 200.56 200.43 200.31 200.17 200.04 199.91 199.78 199.65 199.52 199.40 199.26 199.13 199.01 198.88 198.76 198.63 198.50 198.38 198.26 198.14 198.02 197.91 197.79 197.66 197.54 197.42 197.31 197.19 197.08 196.96 196.85 196.74 196.64 196.53 196.43 196.33 196.22 196.12 196.03 195.94 195.84 195.74 195.64 195.55 195.46 195.38 195.29 195.21 195.13 195.05 194.97 194.90 194.82 194.75 194.68 194.62 194.56 194.49 194.44 194.38 194.33 194.28 194.24 194.19 194.15
200.69 200.57 200.44 200.32 200.19 200.07 199.94 199.81 199.68 199.55 199.42 199.30 199.17 199.04 198.92 198.79 198.67 198.54 198.42 198.29 198.17 198.05 197.93 197.82 197.71 197.59 197.46 197.34 197.23 197.11 197.00 196.89 196.78 196.67 196.56 196.46 196.35 196.25 196.15 196.05 195.95 195.85 195.77 195.67 195.57 195.47 195.39 195.30 195.21 195.13 195.04 194.96 194.89 194.81 194.74 194.66 194.60 194.53 194.47 194.41 194.35 194.29 194.24 194.19 194.14 194.09 194.04 194.01
200.45 200.32 200.20 200.08 199.95 199.83 199.70 199.58 199.45 199.33 199.20 199.08 198.95 198.83 198.70 198.58 198.45 198.33 198.21 198.08 197.96 197.85 197.73 197.62 197.51 197.40 197.27 197.15 197.03 196.92 196.81 196.70 196.59 196.49 196.38 196.28 196.17 196.07 195.97 195.87 195.77 195.68 195.59 195.50 195.40 195.30 195.22 195.13 195.05 194.96 194.88 194.80 194.73 194.65 194.58 194.51 194.44 194.38 194.31 194.25 194.19 194.14 194.09 194.04 193.99 193.94 193.90 193.86
200.21 200.08 199.96 199.84 199.71 199.59 199.47 199.34 199.22 199.09 198.98 198.85 198.73 198.60 198.48 198.36 198.24 198.12 198.00 197.88 197.76 197.64 197.52 197.41 197.31 197.20 197.07 196.95 196.83 196.72 196.62 196.51 196.40 196.30 196.20 196.09 195.99 195.88 195.79 195.69 195.59 195.50 195.42 195.33 195.23 195.13 195.05 194.96 194.88 194.79 194.71 194.63 194.56 194.49 194.42 194.35 194.28 194.22 194.15 194.09 194.03 193.98 193.93 193.89 193.84 193.79 193.75 193.72
199.96 199.84 199.72 199.60 199.47 199.35 199.23 199.11 198.98 198.86 198.74 198.62 198.50 198.38 198.26 198.14 198.02 197.90 197.78 197.67 197.55 197.43 197.31 197.21 197.11 197.00 196.87 196.75 196.63 196.53 196.42 196.32 196.21 196.10 196.01 195.90 195.80 195.70 195.60 195.51 195.41 195.32 195.24 195.15 195.05 194.96 194.87 194.79 194.70 194.62 194.54 194.47 194.39 194.32 194.25 194.19 194.12 194.06 193.99 193.93 193.88 193.82 193.78 193.73 193.68 193.64 193.60 193.57
199.71 199.59 199.47 199.35 199.24 199.12 199.00 198.88 198.76 198.63 198.51 198.39 198.27 198.15 198.04 197.92 197.80 197.68 197.56 197.45 197.33 197.22 197.11 197.00 196.90 196.79 196.67 196.54 196.44 196.33 196.23 196.12 196.02 195.91 195.81 195.71 195.61 195.51 195.42 195.32 195.23 195.14 195.06 194.97 194.87 194.78 194.70 194.62 194.53 194.45 194.38 194.30 194.22 194.15 194.09 194.02 193.95 193.89 193.83 193.77 193.72 193.67 193.61 193.57 193.52 193.48 193.44 193.40
199.47 199.35 199.23 199.11 199.00 198.88 198.76 198.64 198.52 198.40 198.28 198.17 198.05 197.93 197.81 197.70 197.58 197.47 197.35 197.23 197.12 197.01 196.90 196.79 196.69 196.58 196.46 196.35 196.24 196.14 196.03 195.93 195.82 195.72 195.62 195.52 195.42 195.33 195.23 195.14 195.04 194.96 194.88 194.79 194.69 194.60 194.52 194.44 194.35 194.27 194.20 194.12 194.05 193.98 193.92 193.85 193.78 193.72 193.66 193.60 193.55 193.50 193.45 193.40 193.36 193.32 193.28 193.24
199.22 199.10 198.99 198.87 198.76 198.64 198.53 198.41 198.29 198.17 198.05 197.94 197.82 197.70 197.59 197.48 197.37 197.25 197.13 197.02 196.91 196.80 196.69 196.58 196.49 196.37 196.26 196.15 196.04 195.94 195.83 195.73 195.63 195.53 195.43 195.33 195.23 195.14 195.04 194.95 194.86 194.77 194.69 194.60 194.51 194.42 194.34 194.26 194.18 194.10 194.02 193.95 193.88 193.81 193.74 193.67 193.61 193.55 193.49 193.43 193.38 193.33 193.28 193.23 193.19 193.15 193.11 193.08
198.97 198.86 198.74 198.63 198.52 198.40 198.29 198.18 198.06 197.94 197.82 197.71 197.59 197.48 197.36 197.25 197.14 197.03 196.92 196.81 196.70 196.59 196.48 196.38 196.28 196.17 196.05 195.95 195.84 195.73 195.63 195.53 195.43 195.33 195.23 195.13 195.04 194.94 194.85 194.76 194.67 194.58 194.50 194.42 194.32 194.24 194.16 194.08 194.00 193.92 193.84 193.77 193.70 193.63 193.56 193.50 193.43 193.37 193.31 193.26 193.21 193.16 193.11 193.06 193.02 192.98 192.94 192.91
198.73 198.62 198.50 198.39 198.28 198.16 198.05 197.93 197.82 197.71 197.59 197.48 197.37 197.25 197.14 197.03 196.92 196.81 196.70 196.59 196.48 196.37 196.26 196.16 196.07 195.96 195.84 195.73 195.63 195.53 195.43 195.33 195.23 195.13 195.03 194.94 194.84 194.75 194.66 194.57 194.48 194.39 194.31 194.23 194.14 194.05 193.97 193.89 193.81 193.73 193.66 193.59 193.52 193.45 193.38 193.32 193.26 193.20 193.14 193.08 193.03 192.98 192.93 192.89 192.85 192.81 192.77 192.74
198.48 198.37 198.26 198.15 198.04 197.93 197.81 197.70 197.59 197.48 197.36 197.25 197.14 197.03 196.91 196.80 196.69 196.58 196.47 196.37 196.26 196.16 196.05 195.95 195.85 195.75 195.63 195.53 195.43 195.33 195.23 195.13 195.03 194.93 194.84 194.74 194.65 194.55 194.47 194.38 194.28 194.20 194.12 194.04 193.95 193.87 193.78 193.70 193.62 193.55 193.47 193.40 193.33 193.26 193.20 193.14 193.08 193.02 192.96 192.90 192.85 192.81 192.76 192.71 192.67 192.63 192.60 192.56
198.24 198.12 198.01 197.90 197.79 197.68 197.57 197.46 197.35 197.24 197.13 197.02 196.91 196.80 196.69 196.58 196.47 196.36 196.25 196.15 196.04 195.94 195.83 195.73 195.64 195.54 195.43 195.32 195.22 195.12 195.02 194.92 194.83 194.73 194.64 194.54 194.45 194.35 194.26 194.17 194.09 194.01 193.94 193.85 193.76 193.67 193.60 193.52 193.44 193.36 193.29 193.22 193.15 193.08 193.01 192.95 192.89 192.83 192.77 192.72 192.67 192.62 192.58 192.53 192.49 192.45 192.42 192.38
197.99 197.88 197.77 197.66 197.55 197.44 197.33 197.23 197.12 197.01 196.90 196.79 196.68 196.57 196.46 196.36 196.25 196.14 196.03 195.93 195.82 195.72 195.62 195.52 195.43 195.33 195.22 195.12 195.02 194.92 194.81 194.72 194.62 194.53 194.44 194.34 194.25 194.15 194.06 193.98 193.89 193.81 193.74 193.65 193.56 193.48 193.40 193.33 193.25 193.17 193.10 193.03 192.96 192.89 192.83 192.76 192.71 192.65 192.59 192.53 192.48 192.43 192.39 192.35 192.31 192.27 192.23 192.20
197.74 197.63 197.53 197.42 197.31 197.20 197.09 196.99 196.88 196.77 196.66 196.56 196.45 196.34 196.24 196.13 196.03 195.92 195.81 195.71 195.61 195.51 195.40 195.30 195.21 195.11 195.00 194.90 194.80 194.70 194.61 194.52 194.42 194.33 194.23 194.14 194.04 193.95 193.87 193.78 193.69 193.61 193.54 193.45 193.36 193.28 193.21 193.13 193.06 192.98 192.91 192.83 192.77 192.70 192.64 192.57 192.51 192.46 192.40 192.35 192.29 192.24 192.20 192.16 192.12 192.08 192.04 192.01
197.49 197.39 197.28 197.18 197.07 196.96 196.85 196.75 196.64 196.54 196.43 196.32 196.22 196.11 196.01 195.91 195.80 195.69 195.59 195.49 195.39 195.28 195.18 195.09 195.00 194.90 194.79 194.68 194.59 194.49 194.40 194.31 194.21 194.12 194.03 193.93 193.84 193.75 193.67 193.58 193.49 193.41 193.34 193.25 193.17 193.09 193.01 192.93 192.86 192.78 192.71 192.64 192.58 192.51 192.44 192.38 192.32 192.26 192.21 192.15 192.10 192.05 192.01 191.96 191.92 191.88 191.85 191.82
197.25 197.14 197.04 196.93 196.82 196.72 196.61 196.51 196.40 196.30 196.19 196.09 195.99 195.88 195.78 195.68 195.58 195.47 195.36 195.26 195.16 195.06 194.97 194.87 194.78 194.68 194.57 194.47 194.38 194.28 194.19 194.10 194.00 193.91 193.82 193.73 193.64 193.55 193.47 193.38 193.29 193.21 193.14 193.06 192.97 192.89 192.81 192.73 192.66 192.59 192.52 192.45 192.38 192.31 192.25 192.19 192.13 192.07 192.01 191.95 191.90 191.85 191.81 191.77 191.73 191.69 191.65 191.62
197.00 196.90 196.79 196.68 196.58 196.48 196.37 196.27 196.16 196.06 195.96 195.85 195.75 195.65 195.55 195.44 195.35 195.25 195.14 195.04 194.94 194.84 194.74 194.65 194.56 194.47 194.36 194.26 194.16 194.07 193.98 193.88 193.79 193.70 193.61 193.52 193.43 193.35 193.26 193.18 193.09 193.01 192.94 192.85 192.77 192.69 192.61 192.53 192.46 192.39 192.32 192.25 192.18 192.12 192.05 191.99 191.93 191.87 191.81 191.76 191.71 191.66 191.61 191.57 191.53 191.49 191.45 191.42
196.76 196.65 196.54 196.44 196.34 196.24 196.13 196.03 195.93 195.82 195.72 195.62 195.52 195.42 195.32 195.21 195.11 195.01 194.92 194.81 194.72 194.62 194.52 194.43 194.34 194.25 194.14 194.04 193.95 193.86 193.76 193.67 193.58 193.49 193.40 193.31 193.23 193.14 193.06 192.97 192.89 192.81 192.73 192.65 192.56 192.48 192.41 192.33 192.26 192.18 192.11 192.04 191.97 191.91 191.85 191.79 191.72 191.66 191.61 191.56 191.51 191.46 191.41 191.37 191.32 191.28 191.25 191.22
196.51 196.41 196.30 196.20 196.10 196.00 195.89 195.79 195.69 195.59 195.49 195.39 195.29 195.19 195.08 194.99 194.89 194.79 194.69 194.59 194.49 194.40 194.30 194.21 194.12 194.03 193.92 193.83 193.74 193.64 193.55 193.46 193.37 193.28 193.19 193.10 193.02 192.93 192.85 192.76 192.68 192.60 192.52 192.44 192.36 192.28 192.20 192.13 192.06 191.98 191.91 191.84 191.77 191.71 191.65 191.58 191.52 191.46 191.40 191.35 191.30 191.25 191.21 191.16 191.12 191.08 191.04 191.01
196.26 196.16 196.06 195.96 195.85 195.75 195.65 195.55 195.45 195.35 195.26 195.16 195.06 194.95 194.85 194.76 194.66 194.56 194.46 194.37 194.27 194.17 194.08 193.99 193.90 193.81 193.71 193.61 193.52 193.42 193.33 193.24 193.15 193.06 192.98 192.89 192.81 192.72 192.64 192.55 192.47 192.39 192.32 192.24 192.15 192.07 191.99 191.92 191.85 191.78 191.71 191.64 191.57 191.50 191.44 191.38 191.31 191.25 191.20 191.15 191.09 191.04 191.00 190.95 190.91 190.87 190.83 190.80
